seed,scenario,category,receiver_id,source_id,accepted,reason,message_timestamp,application_timestamp,simulated_link_delay_seconds,creation_to_applied_ms,receive_to_applied_ms,endpoint_state_max_abs_error,endpoint_covariance_max_abs_error,endpoint_covariance_relative_fro_error,reference_state_max_abs_error,reference_covariance_max_abs_error,reference_covariance_relative_fro_error
3,delayed_history_replay,historical_replay,sat_p06_s02,sat_p05_s02,True,accepted,3.6,4.0,0.3999999999999999,958.7078999993537,757.0691000000807,,,,,,
3,delayed_history_replay,historical_replay,sat_p06_s02,sat_p07_s02,True,accepted,3.6,4.0,0.3999999999999999,958.6880999995628,757.0684999991499,,,,,,
3,delayed_history_replay,historical_replay,sat_p07_s01,sat_p06_s01,True,accepted,3.6,4.0,0.3999999999999999,1013.3832000010443,811.7830999999569,,,,,,
3,delayed_history_replay,historical_replay,sat_p07_s01,sat_p08_s01,True,accepted,3.6,4.0,0.3999999999999999,1013.3636999998998,811.7825999997876,,,,,,
3,delayed_history_replay,historical_replay,sat_p07_s02,sat_p06_s02,True,accepted,3.6,4.0,0.3999999999999999,1069.2854999997508,867.7237000010791,,,,,,
3,delayed_history_replay,historical_replay,sat_p07_s02,sat_p08_s02,True,accepted,3.6,4.0,0.3999999999999999,1069.2649000011443,867.7232000009099,,,,,,
3,delayed_history_replay,historical_replay,sat_p08_s01,sat_p07_s01,True,accepted,3.6,4.0,0.3999999999999999,1125.571200000195,924.0475999995397,,,,,,
3,delayed_history_replay,historical_replay,sat_p08_s01,sat_p09_s01,True,accepted,3.6,4.0,0.3999999999999999,1125.5526000004465,924.0472000001319,,,,,,
3,delayed_history_replay,historical_replay,sat_p08_s02,sat_p07_s02,True,accepted,3.6,4.0,0.3999999999999999,1183.6874000000535,982.1996000009676,,,,,,
3,delayed_history_replay,historical_replay,sat_p08_s02,sat_p09_s02,True,accepted,3.6,4.0,0.3999999999999999,1183.6681000004319,982.1993000005023,,,,,,
3,delayed_history_replay,historical_replay,sat_p09_s01,sat_p08_s01,True,accepted,3.6,4.0,0.3999999999999999,1240.8510000004753,1039.4011000007595,,,,,,
3,delayed_history_replay,historical_replay,sat_p09_s01,sat_p10_s01,True,accepted,3.6,4.0,0.3999999999999999,1240.8319999995,1039.4006999995327,,,,,,
3,delayed_history_replay,historical_replay,sat_p09_s02,sat_p08_s02,True,accepted,3.6,4.0,0.3999999999999999,1303.5337000001164,1102.1235999996861,,,,,,
3,delayed_history_replay,historical_replay,sat_p09_s02,sat_p10_s02,True,accepted,3.6,4.0,0.3999999999999999,1303.5135999998602,1102.1232000002783,,,,,,
3,delayed_history_replay,historical_replay,sat_p10_s01,sat_p01_s02,True,accepted,3.6,4.0,0.3999999999999999,1364.285399999062,1162.9326000002038,,,,,,
3,delayed_history_replay,historical_replay,sat_p10_s01,sat_p09_s01,True,accepted,3.6,4.0,0.3999999999999999,1364.2660999994405,1162.932199998977,,,,,,
3,delayed_history_replay,historical_replay,sat_p10_s02,sat_p01_s01,True,accepted,3.6,4.0,0.3999999999999999,1423.3134999994945,1221.998099999837,,,,,,
3,delayed_history_replay,historical_replay,sat_p10_s02,sat_p09_s02,True,accepted,3.6,4.0,0.3999999999999999,1423.2936999997037,1221.9977000004292,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s01,sat_p02_s01,True,accepted,0.0,0.0,0.0,4.450799999176525,3.5434000001259847,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s01,sat_p10_s02,True,accepted,0.0,0.0,0.0,4.411199999594828,3.5425000005488982,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s02,sat_p02_s02,True,accepted,0.0,0.0,0.0,8.585199999288307,7.737199999610311,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s02,sat_p10_s01,True,accepted,0.0,0.0,0.0,8.564399999158923,7.7366000004985835,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s01,sat_p01_s01,True,accepted,0.0,0.0,0.0,12.224800000694813,11.415499999202439,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s01,sat_p03_s01,True,accepted,0.0,0.0,0.0,12.205999999423511,11.41500000085216,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s02,sat_p01_s02,True,accepted,0.0,0.0,0.0,16.05819999895175,15.285599998605903,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s02,sat_p03_s02,True,accepted,0.0,0.0,0.0,16.040200000134064,15.285199999198085,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s01,sat_p02_s01,True,accepted,0.0,0.0,0.0,19.42339999914111,18.686800000068615,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s01,sat_p04_s01,True,accepted,0.0,0.0,0.0,19.40449999892735,18.686399998841807,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s02,sat_p02_s02,True,accepted,0.0,0.0,0.0,22.831300000689225,22.254999999859137,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s02,sat_p04_s02,True,accepted,0.0,0.0,0.0,22.809399999459856,22.25449999968987,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s01,sat_p03_s01,True,accepted,0.0,0.0,0.0,26.552700001047924,26.017199999841978,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s01,sat_p05_s01,True,accepted,0.0,0.0,0.0,26.533100000960985,26.01680000043416,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s02,sat_p03_s02,True,accepted,0.0,0.0,0.0,30.113500000879867,29.615999999805354,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s02,sat_p05_s02,True,accepted,0.0,0.0,0.0,30.094700001427555,29.615500001455075,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s01,sat_p04_s01,True,accepted,0.0,0.0,0.0,33.90360000048531,33.44400000059977,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s01,sat_p06_s01,True,accepted,0.0,0.0,0.0,33.883500000229105,33.443500000430504,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s02,sat_p04_s02,True,accepted,0.0,0.0,0.0,38.625900000624824,38.204800001039985,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s02,sat_p06_s02,True,accepted,0.0,0.0,0.0,38.60720000011497,38.20430000087072,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s01,sat_p05_s01,True,accepted,0.0,0.0,0.0,45.60750000018743,45.22259999976086,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s01,sat_p07_s01,True,accepted,0.0,0.0,0.0,45.58850000103121,45.22220000035304,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s02,sat_p05_s02,True,accepted,0.0,0.0,0.0,49.713999998857616,49.366199998985394,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s02,sat_p07_s02,True,accepted,0.0,0.0,0.0,49.69530000016675,49.365799999577575,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p07_s01,sat_p06_s01,True,accepted,0.0,0.0,0.0,53.77129999942554,53.459799999473034,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p07_s01,sat_p08_s01,True,accepted,0.0,0.0,0.0,53.75199999980396,53.459400000065216,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p07_s02,sat_p06_s02,True,accepted,0.0,0.0,0.0,58.29519999861077,58.020399999804795,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p07_s02,sat_p08_s02,True,accepted,0.0,0.0,0.0,58.276499999919906,58.020099999339436,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p08_s01,sat_p07_s01,True,accepted,0.0,0.0,0.0,62.590599998657126,62.35240000023623,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p08_s01,sat_p09_s01,True,accepted,0.0,0.0,0.0,62.571399999796995,62.35209999977087,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p08_s02,sat_p07_s02,True,accepted,0.0,0.0,0.0,66.70320000011998,66.50169999920763,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p08_s02,sat_p09_s02,True,accepted,0.0,0.0,0.0,66.68360000003304,66.50140000056126,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p09_s01,sat_p08_s01,True,accepted,0.0,0.0,0.0,70.51169999976992,70.34910000038508,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p09_s01,sat_p10_s01,True,accepted,0.0,0.0,0.0,70.49170000027516,70.34879999991972,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p09_s02,sat_p08_s02,True,accepted,0.0,0.0,0.0,75.00140000047395,74.8767000004591,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p09_s02,sat_p10_s02,True,accepted,0.0,0.0,0.0,74.98239999949874,74.87639999999374,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p10_s01,sat_p01_s02,True,accepted,0.0,0.0,0.0,79.91969999966386,79.83210000020335,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p10_s01,sat_p09_s01,True,accepted,0.0,0.0,0.0,79.90109999991546,79.83169999897655,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p10_s02,sat_p01_s01,True,accepted,0.0,0.0,0.0,84.86780000021099,84.81649999885121,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p10_s02,sat_p09_s02,True,accepted,0.0,0.0,0.0,84.84929999940505,84.81599999868195,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s01,sat_p02_s01,True,accepted,0.2,0.2,0.0,7.057499999064021,6.241899998713052,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s01,sat_p10_s02,True,accepted,0.2,0.2,0.0,7.012999998551095,6.2409999991359655,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s02,sat_p02_s02,True,accepted,0.2,0.2,0.0,13.99409999976342,13.243999999758671,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s02,sat_p10_s01,True,accepted,0.2,0.2,0.0,13.97240000005695,13.243400000646943,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s01,sat_p01_s01,True,accepted,0.2,0.2,0.0,21.15799999955925,20.449099998586462,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s01,sat_p03_s01,True,accepted,0.2,0.2,0.0,21.137799998541595,20.448699999178643,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s02,sat_p01_s02,True,accepted,0.2,0.2,0.0,28.043599999364233,27.37439999873459,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s02,sat_p03_s02,True,accepted,0.2,0.2,0.0,28.023499999108026,27.37399999932677,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s01,sat_p02_s01,True,accepted,0.2,0.2,0.0,34.58849999879021,33.958399999391986,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s01,sat_p04_s01,True,accepted,0.2,0.2,0.0,34.568299999591545,33.95789999922272,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s02,sat_p02_s02,True,accepted,0.2,0.2,0.0,42.21919999872625,41.628499999205815,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s02,sat_p04_s02,True,accepted,0.2,0.2,0.0,42.19909999847005,41.6278999982751,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s01,sat_p03_s01,True,accepted,0.2,0.2,0.0,48.38259999996808,47.83090000091761,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s01,sat_p05_s01,True,accepted,0.2,0.2,0.0,48.36219999924651,47.8304999996908,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s02,sat_p03_s02,True,accepted,0.2,0.2,0.0,54.76189999899361,54.24999999922875,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s02,sat_p05_s02,True,accepted,0.2,0.2,0.0,54.742099999202765,54.24959999982093,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s01,sat_p04_s01,True,accepted,0.2,0.2,0.0,61.370999999780906,60.89789999896311,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s01,sat_p06_s01,True,accepted,0.2,0.2,0.0,61.35109999922861,60.89759999849775,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s02,sat_p04_s02,True,accepted,0.2,0.2,0.0,67.73880000037025,67.30459999926097,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s02,sat_p06_s02,True,accepted,0.2,0.2,0.0,67.71839999964868,67.3043000006146,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s01,sat_p05_s01,True,accepted,0.2,0.2,0.0,74.38530000035826,73.99030000124185,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s01,sat_p07_s01,True,accepted,0.2,0.2,0.0,74.36550000056741,73.98990000001504,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s02,sat_p05_s02,True,accepted,0.2,0.2,0.0,82.75810000122874,82.40130000012869,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s02,sat_p07_s02,True,accepted,0.2,0.2,0.0,82.73870000084571,82.40090000072087,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p07_s01,sat_p06_s01,True,accepted,0.2,0.2,0.0,89.23659999891242,88.91769999900134,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p07_s01,sat_p08_s01,True,accepted,0.2,0.2,0.0,89.21629999895231,88.91729999959352,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p07_s02,sat_p06_s02,True,accepted,0.2,0.2,0.0,96.7077999994217,96.42770000027667,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p07_s02,sat_p08_s02,True,accepted,0.2,0.2,0.0,96.6881000003923,96.42729999904986,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p08_s01,sat_p07_s01,True,accepted,0.2,0.2,0.0,103.32440000092902,103.08269999950426,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p08_s01,sat_p09_s01,True,accepted,0.2,0.2,0.0,103.30500000054599,103.08240000085789,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p08_s02,sat_p07_s02,True,accepted,0.2,0.2,0.0,110.20889999963401,110.0057999992714,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p08_s02,sat_p09_s02,True,accepted,0.2,0.2,0.0,110.18999999942025,110.00549999880604,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p09_s01,sat_p08_s01,True,accepted,0.2,0.2,0.0,118.27110000012908,118.10549999972864,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p09_s01,sat_p10_s01,True,accepted,0.2,0.2,0.0,118.25110000063432,118.10510000032082,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p09_s02,sat_p08_s02,True,accepted,0.2,0.2,0.0,124.0563999999722,123.92939999881492,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p09_s02,sat_p10_s02,True,accepted,0.2,0.2,0.0,124.03730000005453,123.9289999994071,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p10_s01,sat_p01_s02,True,accepted,0.2,0.2,0.0,130.1872000003641,130.09779999993043,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p10_s01,sat_p09_s01,True,accepted,0.2,0.2,0.0,130.1683999990928,130.09749999946507,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p10_s02,sat_p01_s01,True,accepted,0.2,0.2,0.0,136.35280000016792,136.30059999923105,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p10_s02,sat_p09_s02,True,accepted,0.2,0.2,0.0,136.3326999999117,136.30019999982323,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s01,sat_p02_s01,True,accepted,0.4,0.4,0.0,7.562299999335664,6.491899999673478,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s01,sat_p10_s02,True,accepted,0.4,0.4,0.0,7.514699998864671,6.491000000096392,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s02,sat_p02_s02,True,accepted,0.4,0.4,0.0,14.389399999345187,13.390299998718547,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p01_s02,sat_p10_s01,True,accepted,0.4,0.4,0.0,14.365099999849917,13.389799998549279,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s01,sat_p01_s01,True,accepted,0.4,0.4,0.0,21.106199999849196,20.153400000708643,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s01,sat_p03_s01,True,accepted,0.4,0.4,0.0,21.08360000056564,20.152900000539375,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s02,sat_p01_s02,True,accepted,0.4,0.4,0.0,27.38339999996242,26.474800000869436,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p02_s02,sat_p03_s02,True,accepted,0.4,0.4,0.0,27.360000000044238,26.47439999964263,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s01,sat_p02_s01,True,accepted,0.4,0.4,0.0,33.26000000015483,32.395800000813324,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s01,sat_p04_s01,True,accepted,0.4,0.4,0.0,33.23710000040592,32.395300000644056,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s02,sat_p02_s02,True,accepted,0.4,0.4,0.0,39.11609999886423,38.29609999957029,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p03_s02,sat_p04_s02,True,accepted,0.4,0.4,0.0,39.09359999852313,38.29539999969711,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s01,sat_p03_s01,True,accepted,0.4,0.4,0.0,45.337500001551234,44.56160000154341,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s01,sat_p05_s01,True,accepted,0.4,0.4,0.0,45.31500000121014,44.561000000612694,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s02,sat_p03_s02,True,accepted,0.4,0.4,0.0,51.5415000008943,50.81360000076529,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p04_s02,sat_p05_s02,True,accepted,0.4,0.4,0.0,51.516900000933674,50.81310000059602,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s01,sat_p04_s01,True,accepted,0.4,0.4,0.0,57.65819999942323,56.97650000001886,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s01,sat_p06_s01,True,accepted,0.4,0.4,0.0,57.63519999891287,56.97609999879205,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s02,sat_p04_s02,True,accepted,0.4,0.4,0.0,63.66340000022319,63.026400001035654,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p05_s02,sat_p06_s02,True,accepted,0.4,0.4,0.0,63.49260000024515,63.025900000866386,,,,,,
3,link_resume_resynchronization,resynchronization_background,sat_p06_s01,sat_p05_s01,True,accepted,0.4,0.4,0.0,69.5107999999891,69.06759999947099,,,,,,
