seed,node_id,independent_position_rmse_m,cooperative_position_rmse_m,cooperative_improvement_percent,topology_degree,radar_observation_count,infrared_observation_count,optical_observation_count,mean_relative_nis,mean_radar_nis,mean_infrared_nis,mean_optical_nis,mean_neighbor_range_m,mean_neighbor_los_angle_deg,independent_radial_rmse_m,independent_along_track_rmse_m,independent_cross_track_rmse_m,cooperative_radial_rmse_m,cooperative_along_track_rmse_m,cooperative_cross_track_rmse_m,initial_segment_improvement_percent,steady_segment_improvement_percent
3,sat_p09_s02,1.6748118039035813,1.3753226065151019,17.881961226356452,2,122,122,122,1.7752786686744042,1.7694329081350055,1.9609647268541506,1.5954383710340567,5540811.281100643,129.40574258448558,0.6510490759207789,1.406335941254837,0.635097551225274,0.8208188241497997,0.652121876491031,0.890227941661376,16.692798504319722,22.111203027110104
3,sat_p10_s01,1.952604636151368,1.6159089884506797,17.243411260372906,2,122,122,122,2.1316995563023973,2.0113958088688695,2.3275491233858907,2.056153736652431,5772564.2640544195,130.92451737168298,0.5168509442201195,1.8180572245259534,0.49009988260310294,0.36330650374788886,1.4537917622296461,0.6046980695879598,17.04908031125549,17.922474988202687
3,sat_p10_s02,1.484582398697554,1.1191905261000936,24.61243464276715,2,122,122,122,2.038754877473928,2.118769920985967,2.115409490652231,1.8820852207835865,5772564.2640544195,130.92451737168298,0.5027630954995864,0.8648820837676946,1.0969016134111151,0.6677566635935777,0.5470922299904671,0.7123051058518645,22.98309343531388,29.319061906699222
4,sat_p01_s01,1.4273483363947281,1.1817629752341312,17.205706196492258,2,122,122,122,1.976251269020506,2.1068815365453726,1.961389875213792,1.8604823953023533,5830371.235716307,131.275805544026,0.7445698142511434,0.7571706485931784,0.9537461266101167,0.7566815237780583,0.5612306469411549,0.7134542467048289,32.10883336417698,-1.7268086253713546
4,sat_p01_s02,2.042902852122059,1.9720105541687194,3.4701747016359765,2,122,122,122,2.1577190753310895,2.2292188771419315,1.8655456421880645,2.3783927066632735,5830371.235716306,131.275805544026,0.7316694902109191,1.665051579402987,0.9304381001606478,1.0492536432805686,1.1826193100057771,1.178687399362839,-0.21563191703237333,4.803441744841797
4,sat_p02_s01,2.0847618729138486,1.311334437592021,37.09907809474741,2,122,122,122,1.8605154401261146,2.202839416666717,1.7189435439010854,1.659763359810541,5696680.689606842,130.44735125932112,1.2114518502278404,1.3125843890990854,1.075052883735578,0.8965756495851334,0.7164172338400845,0.6344260861934194,43.06261063954303,33.569296872481495
4,sat_p02_s02,1.4279889267249184,1.4181810486492983,0.6868315217341641,2,122,122,122,1.9857614464369138,2.003528495347585,1.9668676777124754,1.9868881662506817,5696680.689606842,130.4473512593211,1.2045753456272077,0.4547293455566383,0.6175531020452485,0.9327484916831932,0.594152285515392,0.8878067355160058,0.09649304036688765,1.8168880537293848
4,sat_p03_s01,1.5042644618203533,1.2739690571298985,15.309502453562443,2,122,122,122,1.8992473610647091,1.840594234583403,2.0300927820604158,1.8270550665503082,5412750.46053267,128.48288635844995,1.0680700747895777,0.8957711393200474,0.5653600201605412,0.8521032531162072,0.6987724386227219,0.6392450888152948,11.530512679909044,24.51415529797252
4,sat_p03_s02,1.6685386560683717,1.231188612600508,26.211561948370132,2,122,122,122,2.003713168806143,1.8662399551635516,2.2911743064950825,1.853725244759796,5412750.46053267,128.48288635844995,0.6443511175373121,1.1460711962656294,1.0273040918896088,0.6857571351513726,0.8388809312080885,0.5846719889319103,36.9352433402204,-2.017909579689679
4,sat_p04_s01,1.2927528638459866,1.1919761637660355,7.795511647921379,2,122,122,122,2.045814192881419,1.7171922607258152,2.0859975213572652,2.334252796561175,5074540.099114013,125.70578861559211,0.7468242365433613,0.6334546931602757,0.8439186444241212,0.9319111228240756,0.24653972453433803,0.7011183911221399,18.092269594552373,-3.2620408611256595
4,sat_p04_s02,1.5778361494032336,1.434516597151253,9.083297546845193,2,122,122,122,2.012182774667964,2.046377697072221,1.861062084098031,2.12910854283364,5074540.099114014,125.70578861559208,1.1834391710581806,0.7327354358112218,0.7430595022441259,1.0288366354025733,0.31494398407743,0.9487588376660097,11.029347031765433,5.611503416695342
4,sat_p05_s01,1.6664776502144487,1.437664972558199,13.730317812951485,2,122,122,122,1.8673972840494708,1.8782069463662106,1.8203143990564028,1.903670506725799,4813253.302009773,123.15426500067423,1.2866971174764295,0.932234721349494,0.5024905082213493,1.0424247119485213,0.7832344734001223,0.6056195612077293,21.700323701602898,-24.11218911380052
4,sat_p05_s02,1.036471017517215,0.966008671438041,6.798293911580945,2,122,122,122,1.9344330835208117,2.0200559505928863,1.8566869327217295,1.9265563672478196,4813253.302009774,123.15426500067424,0.48133874786863734,0.8007357551435574,0.44878439187219976,0.6088280538496161,0.5679258196746292,0.4898585688605219,32.93374739995763,-41.39081458940017
4,sat_p06_s01,1.8550604332742395,1.3523190748743485,27.101077106827017,2,122,122,122,2.063525737230412,2.1400161218673066,2.0278940118515503,2.0226670779723803,4744593.28914247,122.41402948998675,0.760863709957111,1.0394528650125552,1.3348682958955544,0.4611078075114485,0.8935483472715291,0.9042775133825446,12.773676084239916,42.296306635945136
4,sat_p06_s02,2.325122895466807,1.8108648691587819,22.117455697101082,2,122,122,122,1.9899758406284638,1.769477828907994,2.150597797554894,2.0498518954225045,4744593.28914247,122.41402948998675,0.9280062623686154,0.9025610021431217,1.9314203305958502,1.1812366643236734,0.23945780169495526,1.3515071137135584,21.268873596320294,24.421128861434894
4,sat_p07_s01,1.54916301324613,1.2075494205545372,22.051494243706003,2,122,122,122,2.002084665826903,2.092349527534605,1.9892578946261137,1.9246465753199908,4901209.544789459,124.0580831057591,0.509949898137541,0.9955417449616376,1.071799317520812,0.44478642744759983,0.6786515750219537,0.8943001044169799,32.5027873281392,12.087755175149839
4,sat_p07_s02,2.198614925904564,1.8886491557085126,14.098229141627614,2,122,122,122,1.873538319275365,1.8725836641251303,1.9834722955397273,1.7645589981612375,4901209.544789459,124.0580831057591,0.8861416068977447,0.49325393548470503,1.950733503086433,0.6210124938037529,0.8317275763059847,1.5778366058341697,16.74728014229799,1.4371978411040363
4,sat_p08_s01,1.6103137940391647,1.4597648064782442,9.349046634153032,2,122,122,122,2.0074815734042706,1.670501757444226,2.220765639681304,2.1311773230872815,5210017.4822311085,126.88225023872187,0.8211208468379387,0.8849372735999029,1.0657190492594786,1.1654469734382769,0.4453865832222002,0.757810948602407,24.86032153097438,-15.915598774968528
4,sat_p08_s02,1.6644832421717,1.5730426170857998,5.493634466790717,2,122,122,122,2.1604766929284898,2.399079903505848,1.9362978254590177,2.1460523498206037,5210017.482231108,126.88225023872187,1.1997916573844074,0.8670064828961478,0.7611203590479252,1.2353360753937943,0.7054048461260717,0.6714252445809983,19.887624803209924,-25.54790030208044
4,sat_p09_s01,1.1906622826150348,1.252751560479877,-5.214684194789162,2,122,122,122,1.9440380981249832,2.2378159670141344,1.7205417997987564,1.873756527562058,5540811.281100643,129.40574258448558,0.6706603426023812,0.7501341383927979,0.636545481894418,0.8191344997773818,0.6548320544926303,0.6852737584120568,-6.174917810146634,-3.6200346387714677
4,sat_p09_s02,1.6919518998952208,1.9290886874939657,-14.015575006206165,2,122,122,122,1.9940980818804852,1.8771419800087557,1.7967012924188066,2.308450973213893,5540811.281100643,129.40574258448558,1.5425839975132005,0.5823355195311005,0.37950123170773153,1.804503092579711,0.41813137245502613,0.5388115704551328,-7.056457153280794,-15.777580517905509
4,sat_p10_s01,1.6329820644751536,1.6575314059613244,-1.5033442203825476,2,122,122,122,2.0538771623405765,2.279260349576616,2.074527488783369,1.8078436486617433,5772564.2640544195,130.92451737168298,0.5925182255574716,0.9812984632823614,1.1630158645691104,0.7197279969056469,0.5126602918799804,1.4023485291994437,-0.8588259726911416,-2.7035422155645974
4,sat_p10_s02,1.2886785536933811,0.979537200992377,23.98901974545927,2,122,122,122,1.8995677146874628,2.182358565181331,1.8638577885980554,1.6524867902830018,5772564.2640544195,130.92451737168298,0.5258506207916311,0.8060728518793198,0.8569831368384452,0.5629169842811501,0.3018370441076609,0.7426385363958333,0.19538821691107905,38.88853587823375
